time,scenario,policy,mode,G,H,D,Q,Q_norm,avg_effort,effort_gini,free_riding_ratio,welfare,policy_cost,stability_score
23,burnout_prone,baseline,nash,0.1422284267793887,0.556335069903053,0.6649838981524908,2.5565071048361747,0.3563859025236942,0.07356864032025852,0.4072558834391722,0.22857142857142856,8.425430716026774,0.0,0.016488424245958644
24,burnout_prone,baseline,nash,0.13838293298950038,0.5605269296294495,0.6780939391068487,2.5728774477627834,0.35767584712610234,0.07404212854104679,0.407312083153734,0.22857142857142856,8.012025543592284,0.0,0.017063725835324228
25,burnout_prone,baseline,nash,0.13401100758489462,0.5665485056331324,0.6758337145260613,2.5866446098895355,0.3587561001500756,0.07444031649899426,0.40735871094791487,0.22857142857142856,7.52199119270299,0.0,0.017298509831624287
26,burnout_prone,baseline,nash,0.12859131803801302,0.569600509984807,0.6863349949168417,2.602501980594212,0.3599952365199923,0.07489895170800434,0.40741171284092403,0.22857142857142856,6.967198946155246,0.0,0.01806946360965278
27,burnout_prone,baseline,nash,0.12346573355645452,0.574022347187354,0.690383288863629,2.6224722647522998,0.3615480296724781,0.07547653088728827,0.4074774099939298,0.22857142857142856,6.415096418307493,0.0,0.018635601099837085
28,burnout_prone,baseline,nash,0.11807025314990605,0.5776282986417116,0.6898847696417557,2.641687606272625,0.3630340621018429,0.07603226335553784,0.4075395419733765,0.22857142857142856,5.841259532246581,0.0,0.019184874879420555
29,burnout_prone,baseline,nash,0.11277343939241496,0.5794713953562269,0.6783946719396339,2.6622722407553794,0.3646173157322612,0.07662758435942557,0.40760495362954696,0.22857142857142856,5.293198260543292,0.0,0.01950121298713836
0,burnout_prone,subsidy,nash,0.614095009768868,0.3994782122750843,0.4900343669342137,5.7463446624671635,0.53621712627317,0.1679209753159379,0.3857059234727116,0.11428571428571428,37.95135108786386,1.1754468272115655,-0.0035278942184477913
1,burnout_prone,subsidy,nash,0.6740796482332649,0.3601536220653839,0.5184032523355091,5.695130110871088,0.5340766367079846,0.16644187873510127,0.3864396856184955,0.11428571428571428,41.01156277481511,1.165093151145709,-0.004092122557706412
2,burnout_prone,subsidy,nash,0.7295136560836264,0.3420240156608948,0.527110237765936,5.642208989895362,0.5318475514439075,0.16491347892660815,0.3872276903225429,0.11428571428571428,43.46293595750496,1.1543943524862577,-0.004764351330838634
3,burnout_prone,subsidy,nash,0.7731726358063292,0.3326591612013615,0.5230468533051689,5.596320767661222,0.5299002742553647,0.16358818009750034,0.38792315205310945,0.11428571428571428,45.24690156961818,1.1451172606825026,-0.0053799221171708655
4,burnout_prone,subsidy,nash,0.8051017714061304,0.3251424763149064,0.5234152229727402,5.561913180095912,0.5284312729896206,0.162594444941096,0.3884583844537095,0.14285714285714285,46.518153142818335,1.1381611145876724,-0.0057847105882002925
5,burnout_prone,subsidy,nash,0.8283093288514392,0.3202663060128662,0.5428605625723343,5.537599051149528,0.5273885507183967,0.16189221715970986,0.3888449882589624,0.14285714285714285,47.41281543359637,1.133245520117969,-0.005882298292582355
6,burnout_prone,subsidy,nash,0.8447628179218563,0.3235196918675345,0.556281506011761,5.520335781762849,0.5266458508212839,0.16139362621341136,0.3891215668225758,0.14285714285714285,47.947649447372086,1.1297553834938794,-0.005949528824612305
7,burnout_prone,subsidy,nash,0.8539084067430986,0.3303588788343109,0.5672618498784757,5.508291740241595,0.5261265269813457,0.1610457737839623,0.3893155629456879,0.14285714285714285,48.17556094966146,1.127320416487736,-0.005948729691532373
8,burnout_prone,subsidy,nash,0.8571436535272208,0.33877040237063644,0.5595309408469124,5.50166401033587,0.5258403375578367,0.16085435324642033,0.3894226828803906,0.14285714285714285,48.17701706542151,1.1259804727249423,-0.0060477297430170385
9,burnout_prone,subsidy,nash,0.8561245793091845,0.3420300319061963,0.5808542675899098,5.499330597737271,0.5257395099357579,0.16078696010241963,0.3894604584058883,0.14285714285714285,48.100002243911966,1.1255087207169374,-0.005837228086608803
10,burnout_prone,subsidy,nash,0.8543186306406266,0.35124586606109987,0.590586757583117,5.500064980386918,0.5257712467849748,0.16080817039537654,0.3894485660262239,0.14285714285714285,47.9157247856098,1.1256571927676358,-0.0057198377360818675
11,burnout_prone,subsidy,nash,0.8498792694280346,0.36068449390320745,0.6129154472713572,5.5013678179376475,0.5258275409800002,0.16084579868034893,0.3894274761359009,0.14285714285714285,47.637994441752056,1.1259205907624426,-0.005466224219721871
12,burnout_prone,subsidy,nash,0.8437197069938381,0.37426497891551336,0.6148526450521596,5.504578118395176,0.5259662064426945,0.160938517866587,0.3893755518772324,0.14285714285714285,47.24462841823076,1.1265696250661088,-0.0053632981044151595
13,burnout_prone,subsidy,nash,0.8349885968453615,0.3839879622158956,0.6393796916764698,5.509050667126808,0.5261592793089961,0.16106769291324363,0.3893033134705606,0.14285714285714285,46.81156127365599,1.1274738503927055,-0.005050615849285567
14,burnout_prone,subsidy,nash,0.8260214859963747,0.3982187170422449,0.6481964243220786,5.515427541695451,0.5264343296171685,0.16125186799794955,0.3892005217582437,0.14285714285714285,46.307195079923694,1.1287630759856468,-0.004862795491060501
15,burnout_prone,subsidy,nash,0.8152585943492268,0.4103905104143897,0.6719151374825207,5.522023065216842,0.5267185277330919,0.16144235775616272,0.38909445755247996,0.14285714285714285,45.76407133391872,1.130096504293139,-0.004543813020245757
16,burnout_prone,subsidy,nash,0.8040737359141373,0.42571880386272165,0.7014019007548443,5.530003020078873,0.5270619963931803,0.16167283182431888,0.38896647125007533,0.14285714285714285,45.159629231097185,1.1317098227702322,-0.004187523434084017
17,burnout_prone,subsidy,nash,0.7914468040198567,0.4447004147311111,0.7114155103412775,5.538371507660371,0.5274217374638722,0.16191452689855254,0.38883265323071714,0.14285714285714285,44.45028796865537,1.1334016882898674,-0.003957143655026085
18,burnout_prone,subsidy,nash,0.7765403472848644,0.4599381331236989,0.699564042354287,5.54791470818991,0.5278314151141994,0.16219014896849074,0.3886805478377622,0.14285714285714285,43.701284613341116,1.1353310427794352,-0.003847513645123035
19,burnout_prone,subsidy,nash,0.7614590242425523,0.4661825623235951,0.696377414923388,5.55931634459064,0.5283200909917926,0.16251944469855825,0.388499512364326,0.14285714285714285,43.05666070669978,1.1376361128899075,-0.0036746218564855937
20,burnout_prone,subsidy,nash,0.749430824875496,0.4691882981217368,0.7092963338914897,5.571007401809522,0.5288202902305982,0.1628570984429865,0.3883146578433465,0.14285714285714285,42.561818163668796,1.1399996891009054,-0.003429101211538166
21,burnout_prone,subsidy,nash,0.7404966687477581,0.4748326576465287,0.7236617850389749,5.580448566055879,0.5292235792082711,0.16312977155209102,0.388166391507498,0.11428571428571428,42.14521527954759,1.141908400864637,-0.0032162432091271675
22,burnout_prone,subsidy,nash,0.732602657299848,0.4826017484548465,0.7271352920650656,5.587530692765291,0.529525719859355,0.16333431221075265,0.3880576864824028,0.11428571428571428,41.73823905700571,1.143340185475269,-0.003091491375974087
23,burnout_prone,subsidy,nash,0.7246051135612228,0.4885444702497268,0.7455357119680989,5.593839036531429,0.5297945756550654,0.1635165047813501,0.38796109236974297,0.11428571428571428,41.34948821209815,1.1446155334694508,-0.0028668218604632756
24,burnout_prone,subsidy,nash,0.7171766640420518,0.49759197652446174,0.7630920932372358,5.600279870774133,0.5300688128281281,0.16370252357404538,0.3878626961682847,0.11428571428571428,40.93910956485893,1.145917665018318,-0.0026612540858872435
25,burnout_prone,subsidy,nash,0.7089886550164712,0.5083091242200717,0.7653432546881931,5.606308298874383,0.5303252482652003,0.16387663135749397,0.38777080702247546,0.11428571428571428,40.4748424780474,1.1471364195024578,-0.0025441152967868863
26,burnout_prone,subsidy,nash,0.6996750862644827,0.5156626238870523,0.7803405178939576,5.613005595842945,0.5306098615965918,0.16407005655519477,0.38766895616316144,0.11428571428571428,40.007803095176236,1.1484903958863635,-0.00233048203815045
27,burnout_prone,subsidy,nash,0.6907966345369794,0.5244395729665473,0.7889343928616769,5.62069211324218,0.5309361585459049,0.16429205116110865,0.38755236342489385,0.11428571428571428,39.535296045106506,1.1500443581277604,-0.0021649357796140745
28,burnout_prone,subsidy,nash,0.681671225827836,0.5322692561931622,0.7929974204844134,5.628089328055617,0.5312498169295018,0.16450569005547935,0.38744046249736996,0.11428571428571428,39.06229174979137,1.1515398303883557,-0.002021952575233632
29,burnout_prone,subsidy,nash,0.6726948384676863,0.5382148374794735,0.7860631979869034,5.63576531029184,0.5315749257974343,0.16472737966513243,0.38732465800325877,0.11428571428571428,38.61674404816133,1.153091657655927,-0.0019436254042308754
0,burnout_prone,penalty,nash,0.5492291186007549,0.42243475740754716,0.4900343669342137,3.1376501489466593,0.3988981882212414,0.09184131213770652,0.39867557481594806,0.02857142857142857,35.91254939172592,0.36050000000000004,-0.001139284880077085
1,burnout_prone,penalty,nash,0.5550097427597612,0.3984558513492217,0.5180571323231122,3.1607829796500653,0.40046421204912735,0.09247306725796187,0.399276849220503,0.02857142857142857,36.496254291044345,0.36050000000000004,-0.0008604979034279037
2,burnout_prone,penalty,nash,0.5676540852256886,0.3905171162558567,0.5261055706487161,3.143809852974387,0.3993160354983095,0.09202098147695277,0.39862495166579937,0.02857142857142857,37.18700915979648,0.36050000000000004,-0.0009558040035957394
3,burnout_prone,penalty,nash,0.5799570162389396,0.38774491591966664,0.5211421204506946,3.128272414946642,0.39826084800453593,0.09156777641805756,0.39875299826411514,0.02857142857142857,37.78467257537516,0.36050000000000004,-0.001218767671708143
4,burnout_prone,penalty,nash,0.5901067546048335,0.3844979397282343,0.5204481744470837,3.113013715667576,0.39722071811284226,0.09113559307157106,0.3985653242717948,0.02857142857142857,38.28311533083743,0.36050000000000004,-0.001385895715126928
5,burnout_prone,penalty,nash,0.5988248467571375,0.38220403361018873,0.5387085070625706,3.10118243721729,0.39641156358904767,0.09078516067511132,0.3988018430813065,0.02857142857142857,38.701701858598106,0.36050000000000004,-0.001291527301640727
6,burnout_prone,penalty,nash,0.6061160289945462,0.3865466620411374,0.5508128441560101,3.090986593826657,0.39571238352653904,0.09048713476820171,0.3989134516843873,0.02857142857142857,38.96578423028084,0.36050000000000004,-0.0012644714873419893
7,burnout_prone,penalty,nash,0.6099495264033766,0.393516008582938,0.5603832916844547,3.082532768370036,0.39513133969369696,0.09024002688058691,0.39900889379372173,0.02857142857142857,39.0418332844232,0.36050000000000004,-0.0012174091915175822
8,burnout_prone,penalty,nash,0.6102742923253599,0.4014021597450074,0.5511738922365179,3.078114132737523,0.3948271614094221,0.09011086830955982,0.39905897404632107,0.02857142857142857,38.95195013998749,0.36050000000000004,-0.0013379290950390477
9,burnout_prone,penalty,nash,0.6076752260156122,0.4039689539192774,0.5710089253398498,3.077740612138854,0.39480143319568994,0.09009995012991856,0.3990632136327099,0.02857142857142857,38.80464221805963,0.36050000000000004,-0.0010656799277564133
10,burnout_prone,penalty,nash,0.6048303777552185,0.411851770775146,0.5791781161978563,3.080733426473094,0.3950075129931688,0.0901874314051727,0.3990292711229886,0.02857142857142857,38.5751369581715,0.36050000000000004,-0.0009391505235119002
11,burnout_prone,penalty,nash,0.5998887476808611,0.41971880843909887,0.5999025516785147,3.08401866606798,0.39523355472665367,0.0902834602144115,0.3989920829126279,0.02857142857142857,38.25316492661625,0.36050000000000004,-0.0006413894353294314
12,burnout_prone,penalty,nash,0.5933987830139051,0.43134522476039605,0.6001674248797236,3.089748934848929,0.3956273924741178,0.09045095769981,0.3989273941626139,0.02857142857142857,37.81104044043299,0.36050000000000004,-0.0005526412766170274
13,burnout_prone,penalty,nash,0.5844027869338032,0.43917708038781783,0.6230075081746901,3.0973210216365277,0.3961469716844109,0.09067229118324159,0.3988428768882699,0.02857142857142857,37.304682137749985,0.36050000000000004,-0.00017541055929637395
14,burnout_prone,penalty,nash,0.5748977058050784,0.45118578623503147,0.6300679425216595,3.1077390194192995,0.396860263581791,0.09098143820901343,0.3986148482518401,0.02857142857142857,36.71518249129686,0.36050000000000004,3.0370180138294955e-05
15,burnout_prone,penalty,nash,0.5635110961640339,0.4611574785573489,0.6520005821673643,3.1193674485133096,0.39765429699975463,0.09131807348440943,0.3985767730183287,0.02857142857142857,36.06132236951933,0.36050000000000004,0.0004223609792007865
16,burnout_prone,penalty,nash,0.5514348624056267,0.47407404431806077,0.6796357203200692,3.133337954701267,0.3986052975637999,0.09171553149894109,0.3987111235913947,0.02857142857142857,35.330560471074314,0.36050000000000004,0.0008641917046953163
17,burnout_prone,penalty,nash,0.5380719359853803,0.4902967156354304,0.6877195799246894,3.1580621393999992,0.40028047168171654,0.09239358286871503,0.39930088364076566,0.02857142857142857,34.483089747996935,0.36050000000000004,0.0011188405343224295
18,burnout_prone,penalty,nash,0.520518380723686,0.5038328196608831,0.6739110569758255,3.1227240451682894,0.3978830813481934,0.09165513303882879,0.3955117121253302,0.02857142857142857,33.46231656625608,0.36050000000000004,0.0013209678798338231
19,burnout_prone,penalty,nash,0.5036282883059804,0.5078073828475632,0.6687755436623335,3.1817859556270993,0.4018785282273205,0.09318904478928647,0.3970891011473179,0.02857142857142857,32.57725706137305,0.36050000000000004,0.001534785512645298
20,burnout_prone,penalty,nash,0.4890288281129389,0.5088130450953792,0.6797399598740012,3.191530814423094,0.402532325019424,0.09353325216782797,0.3958793841249022,0.02857142857142857,31.833692827330573,0.36050000000000004,0.001926576698685345
21,burnout_prone,penalty,nash,0.47759679877372097,0.5122549356412321,0.6921007398401416,3.2110993463613675,0.40384062803365095,0.09410384247426495,0.3957485904288556,0.02857142857142857,31.20426285470093,0.36050000000000004,0.0022531747115460687
22,burnout_prone,penalty,nash,0.4676643736733388,0.5177386422233078,0.6935175226068189,3.2267025968938947,0.4048794731671605,0.09455880628527487,0.3956453256052377,0.02857142857142857,30.617328853631022,0.36050000000000004,0.0024421991951710798
23,burnout_prone,penalty,nash,0.458444999806474,0.5213389477213892,0.7098381407474119,3.250210499114069,0.40643738120529976,0.09520070185871776,0.3962860362181406,0.02857142857142857,30.08445927906039,0.36050000000000004,0.0027602830935082867
24,burnout_prone,penalty,nash,0.4501033397303209,0.5280326837770777,0.7252611260464688,3.2630320388072467,0.4072834585442018,0.09557519567417819,0.3961968026715359,0.02857142857142857,29.55305451244825,0.36050000000000004,0.0030472827924308277
25,burnout_prone,penalty,nash,0.44130660146012657,0.5364532371093367,0.7253302456796984,3.274786680677079,0.40805689975221376,0.09591852494789216,0.3961157929889416,0.02857142857142857,28.969360898470214,0.36050000000000004,0.0031965283176274006
26,burnout_prone,penalty,nash,0.43152729729724976,0.5416928815239104,0.7381349336441325,3.2873463987400644,0.4088809672557565,0.09628536634394722,0.39602981489221967,0.02857142857142857,28.368471503316577,0.36050000000000004,0.003502909158659251
27,burnout_prone,penalty,nash,0.4221244927713751,0.548340463837904,0.7444956858095007,3.3015135302939305,0.4098076079324381,0.09669915360060366,0.3959335445200114,0.02857142857142857,27.762063676049088,0.36050000000000004,0.0037354634107488183
28,burnout_prone,penalty,nash,0.4124295534894849,0.5541325763360666,0.7463004334146265,3.313570186227284,0.41059380642890003,0.0970577472897829,0.3955975228194608,0.02857142857142857,27.144137154091432,0.36050000000000004,0.003944172746805363
29,burnout_prone,penalty,nash,0.402929947416496,0.5580594449257706,0.7370924547178178,3.3300491275016424,0.41166482933938897,0.09753314001806825,0.39571740401493916,0.02857142857142857,26.553485469001593,0.36050000000000004,0.0040569289626232186
0,burnout_prone,reputation,nash,0.6174938476336251,0.39775135781474114,0.4900343669342137,5.921390889925872,0.5434123531912667,0.17386075107109433,0.3379416095657177,0.05714285714285714,39.13870965948335,0.10181588027580502,-0.0036326204422882924
1,burnout_prone,reputation,nash,0.6804811116068972,0.35714112833324996,0.5184237074979352,5.875410323141964,0.5415401107697876,0.17253404970786151,0.33847632900827307,0.05714285714285714,42.31745733032653,0.10147396066509863,-0.004240531869875941
2,burnout_prone,reputation,nash,0.738309281407858,0.33805583549521334,0.527170612260497,5.8287817105583075,0.5396286504200227,0.1711886449515994,0.33903457560793715,0.05714285714285714,44.84735421873622,0.10112490941984781,-0.004942812056250467
3,burnout_prone,reputation,nash,0.783696031779346,0.32797328126642344,0.5231626668898449,5.788825872859631,0.5379803163639029,0.1700357698805778,0.3395299490139301,0.05714285714285714,46.68016610369625,0.100823932531056,-0.005577629401587014
4,burnout_prone,reputation,nash,0.8167797432151414,0.3199130370544946,0.5235972591149378,5.759083018293389,0.5367469967510874,0.16917757498956296,0.33990374029209347,0.05714285714285714,47.980783368094905,0.10059875021351349,-0.005994958011539708
5,burnout_prone,reputation,nash,0.8407210011677331,0.3146386418666096,0.5431171423541657,5.738187182427044,0.5358772782409856,0.168574649057348,0.34017024119267547,0.08571428571428572,48.89223225294776,0.10043996285793226,-0.006101539584662419
6,burnout_prone,reputation,nash,0.8576188525349198,0.3176383145678245,0.5566215180704327,5.723440396022433,0.5352618682364203,0.16814914640298734,0.34036479337029024,0.08571428571428572,49.4355617842724,0.10032760936728619,-0.00617314908787403
7,burnout_prone,reputation,nash,0.8670109653881454,0.3243287707880784,0.5676917726344616,5.713208945986946,0.5348340977198,0.16785392859985093,0.34050708802760465,0.08571428571428572,49.66763141075082,0.10024951455620836,-0.006174317781260985
8,burnout_prone,reputation,nash,0.8703819795954695,0.33267280263756294,0.5600557004422928,5.707582608126203,0.5345985861418632,0.16769158638525675,0.3405855793124528,0.08571428571428572,49.671860273610896,0.10020651967151605,-0.0062726808083077845
9,burnout_prone,reputation,nash,0.8694454007390667,0.33589964728267313,0.5814750559933187,5.705573465205608,0.5345144380220381,0.16763361460525403,0.34061365008030986,0.08571428571428572,49.5979632233091,0.10019115774577665,-0.00606403217273388
10,burnout_prone,reputation,nash,0.8677097581236708,0.34516147733533575,0.5913089453752184,5.706131133305575,0.534537797136969,0.16764970555335967,0.3406058564022696,0.08571428571428572,49.41633800750822,0.10019542213663721,-0.005946614707220466
11,burnout_prone,reputation,nash,0.8633110490188983,0.35468220574770176,0.6137421619209233,5.707165682512189,0.5345811262878131,0.1676795564206231,0.34059140258182286,0.08571428571428572,49.14097232438152,0.10020333222769887,-0.0056938984969441275
12,burnout_prone,reputation,nash,0.8571814347814293,0.3683936929850966,0.6157886779224098,5.709793985862495,0.534691175247121,0.16775539343377888,0.3405547084896652,0.08571428571428572,48.75010312329739,0.1002234226386333,-0.005589797604921731
13,burnout_prone,reputation,nash,0.8484691447863681,0.37824936725981173,0.6404262895840078,5.7134720182779155,0.534845104771271,0.16786151927931717,0.34050342220791285,0.08571428571428572,48.32051302411818,0.10025152401013741,-0.005278339767043061
14,burnout_prone,reputation,nash,0.8395324512392086,0.39265344115301437,0.6493582786547217,5.7187313320956745,0.5350650661381126,0.16801327131521984,0.34043021446901744,0.08571428571428572,47.82007304713929,0.10029168050847548,-0.005090076582115355
15,burnout_prone,reputation,nash,0.8287933885010578,0.4049998560746254,0.673194266958284,5.724165445700802,0.5352921574050804,0.16817006694406617,0.34035473122118165,0.08571428571428572,47.28153273388409,0.10033313909032032,-0.004772308215376775
16,burnout_prone,reputation,nash,0.8176399895556161,0.42052776063211317,0.7028025265651698,5.730749590604664,0.5355670626433204,0.1683600454161712,0.34026596309742807,0.08571428571428572,46.682212080669984,0.10038332735358262,-0.004417440991566712
17,burnout_prone,reputation,nash,0.8050419325511091,0.4397312207636668,0.7129425148074313,5.737652029637339,0.5358549689106874,0.16855920780893416,0.34017711929176553,0.08571428571428572,45.97847092077354,0.10043588985595472,-0.0041867976261245055
18,burnout_prone,reputation,nash,0.7901633407938773,0.4551768920657915,0.7012190909847827,5.745529803306703,0.5361831969793202,0.16878651227963665,0.34007601512859353,0.08571428571428572,45.23669924015263,0.10049581470279095,-0.004075997576375112
19,burnout_prone,reputation,nash,0.7751278635687575,0.4615954363220951,0.6981589729376213,5.754948744632946,0.536575135147883,0.16905828524096592,0.3399560424087755,0.05714285714285714,44.60113848925207,0.10056737236315029,-0.003903904002119374
20,burnout_prone,reputation,nash,0.7631676816376305,0.46476870534074727,0.7112045383505065,5.764598791245915,0.5369761236203324,0.16933672625812146,0.33983409267089115,0.05714285714285714,44.11507841149198,0.10064058373648098,-0.0036607607303720258
21,burnout_prone,reputation,nash,0.7542959548847709,0.47059271568344263,0.725699343980555,5.772373480603464,0.5372987694930442,0.1695610558279712,0.33973617650423615,0.05714285714285714,43.70501398041937,0.10069949253383298,-0.003449659290396756
22,burnout_prone,reputation,nash,0.746435271489527,0.4785440642665739,0.7293049925605354,5.778198825114892,0.5375402758481805,0.16972913923484775,0.3396630054960681,0.05714285714285714,43.30249896035499,0.10074358743274564,-0.00332505815817008
23,burnout_prone,reputation,nash,0.7384438399173112,0.48465472463386494,0.7478385488837356,5.783402950019475,0.5377558522929351,0.1698792980167505,0.33959777807685887,0.05714285714285714,42.917325094521594,0.10078294839837867,-0.0031019137327432666
24,burnout_prone,reputation,nash,0.7310087629284452,0.49387728563057187,0.7655311209760591,5.788735711768279,0.5379765859077591,0.17003316839218102,0.3395310755627605,0.05714285714285714,42.509732978492785,0.10082325139621459,-0.0028971477522288236
25,burnout_prone,reputation,nash,0.7227988802703197,0.5047689138190443,0.7679211825646479,5.793736183802426,0.5381834079238675,0.1701774508880887,0.3394686551765689,0.05714285714285714,42.048043274821914,0.10086101470048704,-0.0027792383647229357
26,burnout_prone,reputation,nash,0.7134573105192528,0.5122802970735283,0.7830577378815818,5.799302419645524,0.5384134512496219,0.1703380577346635,0.33939931524233335,0.05714285714285714,41.58438705293126,0.10090301837597825,-0.002566647940507316
27,burnout_prone,reputation,nash,0.7045582973858902,0.5212197577783549,0.7917931281344045,5.805694375507168,0.5386773880305339,0.17052248961838984,0.3393198741669994,0.05714285714285714,41.115547419825496,0.10095121122323482,-0.002401354467910899
28,burnout_prone,reputation,nash,0.6954118071050093,0.5292063552967018,0.7959989553909581,5.8118429199996875,0.5389310400569349,0.17069989807923008,0.33924364435171306,0.05714285714285714,40.64641765372657,0.1009975267123145,-0.0022584622918961905
29,burnout_prone,reputation,nash,0.6864161920026142,0.5353017843144875,0.7892082158424214,5.818224542226403,0.5391940654498464,0.17088403160710117,0.3391647171537908,0.05714285714285714,40.204971297543906,0.10104555430637759,-0.002179432623638622
0,burnout_prone,matching_fund,nash,0.5408488864622821,0.45780278134835495,0.4900343669342137,1.8400518202290443,0.2931980884678757,0.052835015768459795,0.4038793699782848,0.2571428571428571,35.41723993443805,0.19416868294908973,-0.0008016247365607576
1,burnout_prone,matching_fund,nash,0.5287312552364622,0.4583135367093493,0.5178690000717134,1.8781808535493274,0.2969440642794601,0.05393911818486171,0.4040912669359109,0.2571428571428571,34.82625369204306,0.19822625932936677,-0.00028184646185680506
2,burnout_prone,matching_fund,nash,0.5203695557850331,0.46633813023315324,0.5255303856042166,1.9026386187076751,0.2993208745466943,0.054647292800991926,0.4042244030775912,0.2571428571428571,34.31184810175088,0.20082880104364537,-8.624486155484057e-05
3,burnout_prone,matching_fund,nash,0.5118330153239146,0.47380788896282494,0.5200084991698415,1.9196750463370587,0.3009646736293358,0.05514056059039611,0.40431734144880727,0.2571428571428571,33.79352078684871,0.20264156016970575,-4.114064679860974e-05
4,burnout_prone,matching_fund,nash,0.5033741902162323,0.47700490718813415,0.5186231371578907,1.9372081272992636,0.3026464085191223,0.05564818984301112,0.40441179105463476,0.2571428571428571,33.331131180382194,0.20450709767306588,6.417465979746684e-05
5,burnout_prone,matching_fund,nash,0.4965021358558793,0.47843624449697686,0.5360802775543927,1.9547270207744463,0.30431678572060084,0.056155389909098054,0.40451077025004567,0.2571428571428571,32.96692925366685,0.20637105791593535,0.0003850623430515787
6,burnout_prone,matching_fund,nash,0.4913360407189212,0.48417981232402,0.547262137002711,1.969070071005297,0.3056769981964887,0.05657063072799329,0.4045933585226278,0.2571428571428571,32.628907524283896,0.20789706792537538,0.0005867457049437697
7,burnout_prone,matching_fund,nash,0.48577037499919473,0.49115355360111645,0.5558200257818691,1.9799197746843684,0.30670156360962986,0.05688472888814564,0.40465588969915145,0.2571428571428571,32.253314457333545,0.20905137866393522,0.0007647853416197226
8,burnout_prone,matching_fund,nash,0.4794896515049052,0.49816731988762486,0.5455295725597327,1.9916749688744189,0.3078074349466442,0.05722503328928371,0.4047227662942785,0.2571428571428571,31.83845860716683,0.21030199733811766,0.0007260712334162811
9,burnout_prone,matching_fund,nash,0.4727080938068901,0.4997694754100396,0.5642652215176397,2.0050251783508166,0.3090581000276135,0.05761150270030678,0.40479763696904913,0.2571428571428571,31.466662768285648,0.21172227242362746,0.0010619761868343458
10,burnout_prone,matching_fund,nash,0.4675328597192112,0.5058853011086052,0.5712724901343214,2.019543700211939,0.3104119228454749,0.058031781714543304,0.4048787382741956,0.2571428571428571,31.114915761000194,0.21326679780094665,0.0012083654035195401
11,burnout_prone,matching_fund,nash,0.4618202354925922,0.511821442804564,0.5908061428795914,2.030697741799714,0.31144760049831766,0.0583546585418521,0.40494148470653,0.2571428571428571,30.73632582665759,0.21445337014130653,0.0015155113926008656
12,burnout_prone,matching_fund,nash,0.4558060379912442,0.5211089612524359,0.5898354047541055,2.0430868576814882,0.312593498841342,0.0587132791574728,0.4050102629663592,0.2571428571428571,30.294775536243918,0.21577130090371252,0.0015790737078543726
13,burnout_prone,matching_fund,nash,0.44837876259833415,0.5268627073839084,0.611442090406312,2.0562193699106586,0.3138030732967227,0.05909340935945125,0.40508213596848486,0.2571428571428571,29.82223633591666,0.21716827939598332,0.0019359255366363515
14,burnout_prone,matching_fund,nash,0.4412614651349934,0.5364067861752311,0.6172335885918179,2.0725676226598666,0.3153015928214313,0.059566608643456385,0.40517015659205424,0.2571428571428571,29.311290442331067,0.2189072867647022,0.0020898503234760835
15,burnout_prone,matching_fund,nash,0.43298750389246843,0.5440872984077477,0.6378981551859728,2.0883727480317233,0.3167427669341928,0.06002407373828378,0.40525375811810216,0.2571428571428571,28.758555793230776,0.22058847098819287,0.0024350321305102174
16,burnout_prone,matching_fund,nash,0.4245948500455492,0.5544831807976495,0.6642433942962906,2.1069235636186248,0.31842492492618757,0.060560993821247,0.4053503500907427,0.2571428571428571,28.157387657611633,0.22256165229308272,0.002817984919493366
17,burnout_prone,matching_fund,nash,0.41514035727393406,0.5681140996050985,0.6710126427123412,2.125942087265797,0.3201390990816228,0.06111143263844229,0.40544771693940596,0.2571428571428571,27.448443247425597,0.22458451494627538,0.0030077216198280965
18,burnout_prone,matching_fund,nash,0.4037943638763453,0.5784458036196499,0.6559023122355857,2.147619705873006,0.322080269567441,0.061738809530979995,0.40555629509375124,0.2571428571428571,26.668385019282418,0.2268901250263514,0.003036168253429561
19,burnout_prone,matching_fund,nash,0.3923422090278519,0.5807052343279633,0.6495295926904143,2.174003744957017,0.32442492884146634,0.06250236487645464,0.40568510943587066,0.22857142857142856,25.977599406703103,0.22969619092097074,0.003187692846545853
20,burnout_prone,matching_fund,nash,0.38371768601287676,0.5799555137619032,0.659293072930013,2.201063788443521,0.3268095031948918,0.06328544911732287,0.40581472046242495,0.22857142857142856,25.48086000288772,0.2325740255061615,0.0034560918816151087
21,burnout_prone,matching_fund,nash,0.3781012866929965,0.5815899858132787,0.6704678118027501,2.2217409101728434,0.3286180569782871,0.06388379632375972,0.4059119669460185,0.22857142857142856,25.124965093825526,0.23477295148981694,0.0036666321787945932
22,burnout_prone,matching_fund,nash,0.37367797120496465,0.5853191360427548,0.6707125910993449,2.2353494372282636,0.3298020236055602,0.06427758429949985,0.4059751216169545,0.22857142857142856,24.81084481260481,0.23622012230066192,0.003738440347219596
23,burnout_prone,matching_fund,nash,0.3693143232799647,0.5876134628287758,0.6858898424043925,2.246148994121473,0.33073806591270427,0.06459008352182215,0.40602461568574744,0.22857142857142856,24.518181056811596,0.23736855694269637,0.003971432390608376
