time,scenario,policy,mode,G,H,D,Q,Q_norm,avg_effort,effort_gini,free_riding_ratio,welfare,policy_cost,stability_score
0,burnout_prone,baseline,nash,0.4876184920943816,0.4637373936086628,0.4900343669342137,1.6007219706066111,0.2684705373832597,0.04588662199454964,0.4093614857028518,0.37142857142857144,32.955342538820744,0.0,0.002234085677456754
1,burnout_prone,baseline,nash,0.4318829658832035,0.4661362438397464,0.5176420810719631,1.7274743601688989,0.28183718322240037,0.04955935617744423,0.4096248518437464,0.2857142857142857,29.99010174458356,0.0,0.003664925236754102
2,burnout_prone,baseline,nash,0.38904034167357876,0.47340350291411454,0.5248785485900597,1.8320921194876714,0.2924097470540994,0.05258974666384167,0.4098255901701364,0.2571428571428571,27.476982924288233,0.0,0.004603737882349801
3,burnout_prone,baseline,nash,0.35410495066058395,0.47858928581341986,0.5187852354265435,1.917823641314516,0.3007865017273139,0.05507248473541778,0.41002652066150413,0.2571428571428571,25.31966854083484,0.0,0.0052511419617987665
4,burnout_prone,baseline,nash,0.32585983664512685,0.4787488560654147,0.5167337699953048,1.9918932156413434,0.30782792542677,0.05721711051303654,0.41023171269768177,0.2571428571428571,23.5423652128886,0.0,0.005911939074529915
5,burnout_prone,baseline,nash,0.3044671410981218,0.47685816871242276,0.533455325480268,2.0549851928186427,0.3136896204948848,0.059043625247680594,0.41041519094460144,0.2571428571428571,22.166048097832334,0.0,0.006822929925204391
6,burnout_prone,baseline,nash,0.28898813901981557,0.4793035744415325,0.5438265910952556,2.10494621917983,0.3182461014395733,0.060489836968372235,0.4105540079158698,0.2571428571428571,21.08661195345583,0.0,0.0074524166100535805
7,burnout_prone,baseline,nash,0.27641739038885016,0.48320502501425433,0.5515227668723854,2.1423929169531704,0.32161345101801725,0.06157370980540568,0.41065373071811107,0.2571428571428571,20.163660585114798,0.0,0.0079681923906465
8,burnout_prone,baseline,nash,0.2655215501289093,0.4874643283293335,0.5403351717288779,2.1736720863523695,0.3243955766122699,0.062479010770225926,0.4107336639934187,0.22857142857142856,19.336043432809184,0.0,0.0080739015349518
9,burnout_prone,baseline,nash,0.25576426297725696,0.4865969757210817,0.5581755946858928,2.20145513276115,0.32684384101508446,0.0632830830687965,0.41080341941054277,0.22857142857142856,18.643868925032695,0.0,0.008792267885479599
10,burnout_prone,baseline,nash,0.24871474066117283,0.49060250625517465,0.5642500610265773,2.2268946929202613,0.3290670327681342,0.06401929874043862,0.41086625711182845,0.22857142857142856,18.073600331047338,0.0,0.009128206263405714
11,burnout_prone,baseline,nash,0.24195594941735624,0.494715026671141,0.5828344097358829,2.2456194636968645,0.330692241969558,0.0645611697570678,0.41091164006153025,0.22857142857142856,17.517376924282818,0.0,0.00972668359494333
12,burnout_prone,baseline,nash,0.23537972027880172,0.5024772233324821,0.5808808708628423,2.2638550560109385,0.3322660060872384,0.0650888685651923,0.4109549091243214,0.22857142857142856,16.919952400634887,0.0,0.009872958500956597
13,burnout_prone,baseline,nash,0.22762915346596213,0.5068459450486917,0.6015036732520362,2.2818737113945593,0.33381243524817616,0.06561027443091212,0.41099678883859236,0.22857142857142856,16.271539868343613,0.0,0.010579712912946015
14,burnout_prone,baseline,nash,0.22021789649418597,0.5152150933875969,0.6062762788010307,2.303472284879425,0.335654956847925,0.06623525276235419,0.41104587686554006,0.22857142857142856,15.586809795603864,0.0,0.010907288022934725
15,burnout_prone,baseline,nash,0.21162513570520144,0.5217914340500318,0.625910426625101,2.3245064366397394,0.33743778677442565,0.06684387873611412,0.4110925516987567,0.22857142857142856,14.82416812763229,0.0,0.011634836694662809
16,burnout_prone,baseline,nash,0.20279242000046052,0.5312029697438484,0.6511910522004044,2.349380794189157,0.3395316079112208,0.06756359637157985,0.4111463564315154,0.22857142857142856,13.992167645234803,0.0,0.012456700493721162
17,burnout_prone,baseline,nash,0.19276372651727186,0.5439673791603452,0.6568522947932294,2.375520177605251,0.3417152235339753,0.06831988761533375,0.41120132978024637,0.22857142857142856,13.00428281595931,0.0,0.012938142454239188
18,burnout_prone,baseline,nash,0.18063609723743487,0.5533757137191053,0.6406191368925197,2.4059366873554384,0.3442349526048744,0.06919989276436761,0.41126335536041814,0.22857142857142856,11.866242653604647,0.0,0.013195953938447635
19,burnout_prone,baseline,nash,0.16815187763923276,0.5544744627493474,0.6331407709533938,2.4438306137000914,0.34734282213927575,0.07029618014833033,0.41134069733781975,0.22857142857142856,10.779549171896612,0.0,0.013825605395094809
20,burnout_prone,baseline,nash,0.15840698230172964,0.55240376047387,0.6418022127111308,2.4841976650787974,0.3506161299779387,0.07146395333404934,0.41142012211739076,0.22857142857142856,9.947727026974766,0.0,0.014730488813016973
21,burnout_prone,baseline,nash,0.15186688477982718,0.5527343815882964,0.6518544263962308,2.516732330566181,0.3532268379612692,0.07240509881435238,0.41148173175786007,0.22857142857142856,9.355077022252036,0.0,0.015439376436905516
22,burnout_prone,baseline,nash,0.14686504274703757,0.5552435449212576,0.6509549804411109,2.539101235326341,0.355007831760427,0.0730521515892119,0.411522900371734,0.22857142857142856,8.866135314149695,0.0,0.015767283330635817
23,burnout_prone,baseline,nash,0.14223132379916378,0.5563347888806379,0.6649839032870861,2.556511116482157,0.35638621935875864,0.0735557447652965,0.4115542930549403,0.22857142857142856,8.425198096380013,0.0,0.01648812386131282
24,burnout_prone,baseline,nash,0.1383858325752845,0.5605266717221725,0.6780939607897939,2.5728813627445284,0.3576761549100374,0.07402925578117936,0.41158330600914717,0.22857142857142856,8.011791002915984,0.0,0.017063407699591582
25,burnout_prone,baseline,nash,0.13401390038123398,0.5665482697244376,0.6758337530866668,2.5866484654850908,0.3587564021017595,0.07442746321887506,0.4116073345922837,0.22857142857142856,7.5217549511939685,0.0,0.01729818126210736
26,burnout_prone,baseline,nash,0.12859419685973178,0.5696002940068827,0.6863350502615022,2.602505790378229,0.35999553357061154,0.07488612115901969,0.4116346002032405,0.22857142857142856,6.966960549354938,0.0,0.01806910826716457
27,burnout_prone,baseline,nash,0.12346859273587243,0.5740221507635058,0.6903833611800555,2.6224760193160748,0.3615483208036818,0.07546372850101715,0.41166832531395015,0.22857142857142856,6.414854102924155,0.0,0.018635223284877656
28,burnout_prone,baseline,nash,0.11807308789887916,0.5776281208801359,0.6898848589286409,2.641691313987214,0.3630343480833502,0.07601948769885747,0.4117001468110466,0.22857142857142856,5.841013274695271,0.0,0.019184472476091896
29,burnout_prone,baseline,nash,0.11277624547879489,0.5794712355361284,0.6783947780643554,2.662275894478901,0.3646175959653435,0.07661483664395638,0.4117335698561031,0.22857142857142856,5.292947262630579,0.0,0.0195007915746499
0,burnout_prone,subsidy,nash,0.6145667891516671,0.3992385143654158,0.4900343669342137,5.770374968017593,0.5372158675634556,0.16863529126649693,0.387728348630793,0.11428571428571428,37.96459292350482,1.1804470388654786,-0.00354252500204133
1,burnout_prone,subsidy,nash,0.6749670758203425,0.35973689229924455,0.5184060916365552,5.7197268957412035,0.5351066844197154,0.16717262272854985,0.3884793358859495,0.11428571428571428,41.042517135412474,1.1702083590998489,-0.0041127928374427025
2,burnout_prone,subsidy,nash,0.7307325674197629,0.34147666023919265,0.5271186067406399,5.667555335473639,0.5329173698641019,0.16566594293855594,0.3892699000887241,0.11428571428571428,43.506059073709416,1.1596616005698916,-0.004789178406518824
3,burnout_prone,subsidy,nash,0.7746317076813674,0.33201417133018174,0.5230628922067229,5.6224128249854495,0.5310091518234328,0.1643622453884271,0.38996631161863426,0.11428571428571428,45.297912167922355,1.1505357177189897,-0.005407425632020901
4,burnout_prone,subsidy,nash,0.8067225554797894,0.32442366889092333,0.5234404194202753,5.588611131495943,0.5295717854288091,0.16338605862640534,0.39050684076929754,0.14285714285714285,46.574093120449895,1.1437024103848374,-0.005813975980351493
5,burnout_prone,subsidy,nash,0.8300339932275332,0.31949342307729406,0.542896067867819,5.564750857034742,0.5285527161743045,0.16269697433888736,0.39089237222067275,0.14285714285714285,47.471710665184354,1.1388788203722116,-0.005912843484320973
6,burnout_prone,subsidy,nash,0.846551317310039,0.32271236299354067,0.5563285531924226,5.547827244936126,0.5278276631379465,0.16220821875428415,0.3911678441623634,0.14285714285714285,48.00818349285402,1.1354575312799893,-0.005980712159294077
7,burnout_prone,subsidy,nash,0.8557331102355435,0.3295313484584034,0.5673213404127173,5.536030759072136,0.5273211607384408,0.1618675341014408,0.39136086206094967,0.14285714285714285,48.237005322921384,1.1330727387100856,-0.005980213580460525
8,burnout_prone,subsidy,nash,0.8589888006896116,0.337933732516267,0.559603561969697,5.529539982971329,0.5270420780882396,0.16168007896471692,0.3914674195624841,0.14285714285714285,48.239047781341945,1.1317605527530186,-0.006079142989355857
9,burnout_prone,subsidy,nash,0.8579823181609039,0.3411889660131794,0.5809401884102419,5.527249631948521,0.5269435340838196,0.16161393303117982,0.3915050797926751,0.14285714285714285,48.16255985340625,1.1312975312182587,-0.005868918096897824
10,burnout_prone,subsidy,nash,0.8561868236410805,0.3504112367302658,0.5906867249069914,5.52795706679335,0.5269739756684257,0.16163436393685574,0.39149344409439313,0.14285714285714285,47.978664932270505,1.1314405475579903,-0.005751533759736693
11,burnout_prone,subsidy,nash,0.8517535250663689,0.35986127545428287,0.6130298955402645,5.52922045220955,0.527028332121772,0.16167085083500524,0.39147267172127953,0.14285714285714285,47.701256881781596,1.1316959558450368,-0.005498055076726738
12,burnout_prone,subsidy,nash,0.8455982708129925,0.37345991551913765,0.6149822385247327,5.532347482780023,0.5271628256484422,0.16176116024802953,0.39142129864884834,0.14285714285714285,47.30818298690713,1.132328121736207,-0.005394967397173822
13,burnout_prone,subsidy,nash,0.8368697103070308,0.3832013238607693,0.6395246019301377,5.536707178647921,0.5273502286729426,0.16188706924338958,0.39134977190474207,0.14285714285714285,46.87551103275068,1.133209484703727,-0.005082460552385593
14,burnout_prone,subsidy,nash,0.827906524995822,0.39745612008452913,0.6483572995533416,5.5429262045308025,0.5276173394347685,0.16206667591580673,0.39124793620850906,0.14285714285714285,46.37155469404833,1.1344667314106471,-0.004894576536773609
15,burnout_prone,subsidy,nash,0.8171465134522902,0.4096521610935808,0.6720922540239094,5.549358170599659,0.5278933291571807,0.16225243210621795,0.39114285518132474,0.14285714285714285,45.828923812626236,1.1357670247435256,-0.0045757634534662195
16,burnout_prone,subsidy,nash,0.8059654469590075,0.4250081517402924,0.7015958394909588,5.5571424240626035,0.5282269819989004,0.16247724224926038,0.391016008686204,0.14285714285714285,45.22501522013841,1.1373406957448227,-0.004219670978527601
17,burnout_prone,subsidy,nash,0.7933418618900706,0.4440205147118684,0.7116269429122525,5.5653061025808395,0.5285764727058382,0.16271300985703888,0.3908833628363315,0.14285714285714285,44.51626392636634,1.1389910689992722,-0.003989249242003723
18,burnout_prone,subsidy,nash,0.7784385317276273,0.4592870866582517,0.6997931938503935,5.574617669094328,0.5289745748684184,0.16298192808383552,0.39073254287284276,0.14285714285714285,43.768050213810085,1.1408734965868488,-0.0038794476352683738
19,burnout_prone,subsidy,nash,0.7633627160744851,0.46555574704317426,0.696624066139789,5.58574488438155,0.5294495635931861,0.16330328163396568,0.3905529781433523,0.14285714285714285,43.12442570559668,1.1431229714377598,-0.003706659725946304
20,burnout_prone,subsidy,nash,0.7513430256828609,0.46858481111422634,0.7095604962710332,5.597154663388643,0.5299357815101617,0.16363279488265786,0.39036959935405036,0.14285714285714285,42.63053225259166,1.145429564178605,-0.0034614646129511595
21,burnout_prone,subsidy,nash,0.7424166562528952,0.47425412557350166,0.7239438255506246,5.60636686214243,0.5303277382638191,0.16389884170147276,0.3902220880856113,0.14285714285714285,42.21461440177923,1.1472918919103092,-0.00324884579638951
22,burnout_prone,subsidy,nash,0.7345265233649192,0.48204847881804125,0.727435588940112,5.613276850549274,0.5306213829646135,0.16409840074184698,0.390111760883765,0.14285714285714285,41.80808793325371,1.148688805192929,-0.0031241089235169994
23,burnout_prone,subsidy,nash,0.7265291920473567,0.4880144587488441,0.7458543962033586,5.619434744161749,0.5308828084515749,0.16427623921374593,0.39001367188332403,0.11428571428571428,41.41968265736552,1.1499336744962216,-0.002899650217154326
24,burnout_prone,subsidy,nash,0.7190992479016749,0.4970861496990823,0.7634295813976794,5.625725429823848,0.5311496204542472,0.16445791246859948,0.389914414014056,0.11428571428571428,41.00953782803178,1.1512053872801964,-0.002694192390720218
25,burnout_prone,subsidy,nash,0.7109076989795131,0.5078273607438325,0.7656999161092521,5.6316151667256396,0.5313991971724329,0.164628006234368,0.38982308232469065,0.11428571428571428,40.54548687931227,1.152396043640576,-0.0025769429915794007
26,burnout_prone,subsidy,nash,0.7015897815628871,0.5152026280609366,0.7807164019445109,5.638160472306028,0.5316762936100436,0.16481703239268097,0.3897218100454336,0.11428571428571428,40.07876254178838,1.1537192267487668,-0.0023634555217235675
27,burnout_prone,subsidy,nash,0.6927080217608103,0.5240019500886118,0.7893298023002139,5.645673556046987,0.5319940244677138,0.16503400735600007,0.3896058551003543,0.11428571428571428,39.606588882858,1.1552380514920004,-0.0021979437675099245
28,burnout_prone,subsidy,nash,0.6835792757941546,0.5318532204485457,0.7934125284674933,5.652903927184468,0.5322994603141141,0.16524281739340418,0.38949455634203756,0.11428571428571428,39.13395484118267,1.1566997217538293,-0.0020549728667078604
29,burnout_prone,subsidy,nash,0.6745998474083756,0.5378194075088706,0.7864980948652996,5.660407485044831,0.5326160857138121,0.1654595166421632,0.38937935490410536,0.11428571428571428,38.68880400473131,1.1582166164951424,-0.0019765465284493633
0,burnout_prone,penalty,nash,0.5490734502083188,0.4225138481640084,0.4900343669342137,3.132798616353308,0.39856864340265313,0.09173021025318585,0.40018878242230826,0.02857142857142857,35.90277674204379,0.36050000000000004,-0.001132419912197813
1,burnout_prone,penalty,nash,0.5544533883738828,0.39871578475658387,0.518056195466934,3.1482110885774075,0.39961421571637623,0.09216867482472553,0.40029140362370286,0.02857142857142857,36.466907686325065,0.36050000000000004,-0.0008394577690309379
2,burnout_prone,penalty,nash,0.5669869337111915,0.3907670601406344,0.5261011885386171,3.1396087116153577,0.39903111592512686,0.09192918930563267,0.40012404039185756,0.02857142857142857,37.15162962776523,0.36050000000000004,-0.0009404756256348179
3,burnout_prone,penalty,nash,0.5792158214982928,0.3879830419927422,0.5211337944565562,3.124282769325194,0.39798926006631485,0.09148139054631993,0.400270440107688,0.02857142857142857,37.746513656639934,0.36050000000000004,-0.001202612268787373
4,burnout_prone,penalty,nash,0.5884059640733601,0.3851963125047665,0.5204356484501553,3.0805260654704285,0.3949932393624212,0.09035006634138901,0.39899696890999325,0.02857142857142857,38.199401249130396,0.36050000000000004,-0.001327852065372337
5,burnout_prone,penalty,nash,0.5973157098902968,0.3826526670218971,0.5386857256870093,3.103346253261733,0.396559723691197,0.09081852061286913,0.401636628928717,0.02857142857142857,38.63044544669769,0.36050000000000004,-0.0012683797540244957
6,burnout_prone,penalty,nash,0.6052255047125232,0.3866177070562064,0.5507813267972319,3.1051575602363344,0.39668368684654276,0.09081092741926729,0.40278578187888225,0.02857142857142857,38.9249624294258,0.36050000000000004,-0.0012628502263460906
7,burnout_prone,penalty,nash,0.609652229550426,0.3933337431261288,0.5603472328195852,3.0959629825124955,0.3960538568582693,0.09054210011902106,0.40288635481846136,0.02857142857142857,39.03050626980181,0.36050000000000004,-0.0012250288302604329
8,burnout_prone,penalty,nash,0.6105058695764862,0.4010552180478963,0.5511370006700052,3.0908506678585237,0.39570305063630656,0.0903926274190234,0.4029437692684812,0.02857142857142857,38.96594205757338,0.36050000000000004,-0.0013535223003950936
9,burnout_prone,penalty,nash,0.6083565892966061,0.4035176682228406,0.5709742604981171,3.089867538060669,0.3956355381676961,0.09036388281525028,0.4029548309720907,0.02857142857142857,38.83976721079932,0.36050000000000004,-0.0010884406202344987
10,burnout_prone,penalty,nash,0.6058825211773978,0.4113402052195206,0.5791483198101725,3.092344518419427,0.39580560374016693,0.09043630435340765,0.4029269738829937,0.02857142857142857,38.62745884047175,0.36050000000000004,-0.0009676722940314963
11,burnout_prone,penalty,nash,0.6012378953633579,0.4191758259652584,0.5998797332398761,3.0952027090325718,0.39600171473741835,0.090519871457378,0.40289488183190114,0.02857142857142857,38.31929063800195,0.36050000000000004,-0.0006748513930441291
12,burnout_prone,penalty,nash,0.5949814186206361,0.4307919520778571,0.6001534814405634,3.1005886251209773,0.39637089061230324,0.09067734303435794,0.40283455994469364,0.02857142857142857,37.88813925540989,0.36050000000000004,-0.0005897125786664681
13,burnout_prone,penalty,nash,0.5861655958375817,0.4386244786509656,0.6230036935804055,3.1078859050714733,0.39687030750380886,0.09089069723406565,0.4027569675591316,0.02857142857142857,37.390606872584506,0.36050000000000004,-0.00021595570889409998
14,burnout_prone,penalty,nash,0.5768019103071893,0.4506427172642689,0.6300756376703175,3.1181732515148752,0.39757285602463766,0.0911962700408409,0.40253535499519666,0.02857142857142857,36.808199537112614,0.36050000000000004,-1.2775435842993232e-05
15,burnout_prone,penalty,nash,0.5649398232693185,0.4609289460529913,0.6520206921130443,3.1112705451866733,0.3971016470262781,0.09111395777225999,0.40020216177146883,0.02857142857142857,36.13017819266841,0.36050000000000004,0.00040475472439072124
16,burnout_prone,penalty,nash,0.5524294508511107,0.47403558161109927,0.6796645867132268,3.126770692268516,0.39815865175486925,0.09155408393814506,0.4002465409970819,0.02857142857142857,35.37622578796455,0.36050000000000004,0.0008523081138370747
17,burnout_prone,penalty,nash,0.5383565720920459,0.4905391144436969,0.6877542275709461,3.142104847870531,0.3992004376390897,0.09200212175451401,0.4001005288161543,0.02857142857142857,34.493895974387996,0.36050000000000004,0.0011288597018226376
18,burnout_prone,penalty,nash,0.5208983828060948,0.5038805712426091,0.6739461104330505,3.1301084436848754,0.3983857441783857,0.09180326076137053,0.39825513183308314,0.02857142857142857,33.47958112436269,0.36050000000000004,0.001306204419742052
19,burnout_prone,penalty,nash,0.503777238460244,0.5079159864026398,0.668812677926254,3.177614792784783,0.40159821306121085,0.0930800671486684,0.39896345945804934,0.02857142857142857,32.58346897271223,0.36050000000000004,0.0015359107704429054
20,burnout_prone,penalty,nash,0.4890477426097389,0.5089249111385348,0.6797776235316144,3.1896762375045626,0.4024080159407193,0.09347916991239592,0.39802722968935855,0.02857142857142857,31.83299982910983,0.36050000000000004,0.0019280013720576195
21,burnout_prone,penalty,nash,0.47751731454204605,0.5123651582905049,0.6921382361069492,3.209460867247029,0.4037313168770381,0.0940561693950748,0.39788372619687307,0.02857142857142857,31.198538140475314,0.36050000000000004,0.0022564659159428624
22,burnout_prone,penalty,nash,0.46751152001623797,0.5178445427601497,0.693554320845054,3.225233098865953,0.40478179952379906,0.09451614473352479,0.39777053685639263,0.02857142857142857,30.60777653467055,0.36050000000000004,0.002446942483285919
23,burnout_prone,penalty,nash,0.45823702793172,0.5214402064400083,0.709873861983156,3.248829273167238,0.4063460835907315,0.09516055637588322,0.3983853901314096,0.02857142857142857,30.071957993399238,0.36050000000000004,0.0027662400420872535
24,burnout_prone,penalty,nash,0.4498553886610009,0.5281283736043795,0.7252954488098011,3.2617577973845657,0.40719948691079233,0.09553824315451798,0.39828696034937217,0.02857142857142857,29.538361917481936,0.36050000000000004,0.0030541335548071036
25,burnout_prone,penalty,nash,0.4410304109940224,0.5365430800178563,0.7253629252196021,3.2735969360645543,0.40797871279602754,0.09588410194127733,0.3981978905387731,0.02857142857142857,28.953053363496217,0.36050000000000004,0.0032040203641203746
26,burnout_prone,penalty,nash,0.43123189334690293,0.5417772659664402,0.7381658282450362,3.286227224376111,0.4088076340898682,0.09625306928774695,0.3981035149569683,0.02857142857142857,28.35097352560266,0.36050000000000004,0.0035109453890057596
27,burnout_prone,penalty,nash,0.4218166388176578,0.5484194805807461,0.7445246625610191,3.3004562758979317,0.4097385607203195,0.0966687369406834,0.3979979836935288,0.02857142857142857,27.743723460198254,0.36050000000000004,0.003743879662844618
28,burnout_prone,penalty,nash,0.41211723281968443,0.5542052587898204,0.7463274139819462,3.3126498582533666,0.410533870581183,0.09703152177980019,0.3976676531198835,0.02857142857142857,27.125376399792714,0.36050000000000004,0.003952716990801242
29,burnout_prone,penalty,nash,0.40261160878963953,0.5581291694450828,0.7371174266283964,3.32901581808039,0.41159779089096216,0.09750526160165983,0.3977410181852643,0.02857142857142857,26.53416526196306,0.36050000000000004,0.004065865754300679
0,burnout_prone,reputation,nash,0.6176231868078286,0.397685644197688,0.4900343669342137,5.928141058720376,0.543686159928988,0.1740752116662399,0.3380799846136393,0.05714285714285714,39.14338604525308,0.10187094092791621,-0.003636574872131204
1,burnout_prone,reputation,nash,0.680725519215146,0.357025788260242,0.5184244858974709,5.8824375105039515,0.5418270537662027,0.17275648113198436,0.338604744418175,0.05714285714285714,42.327003504974826,0.10153144314830012,-0.004246169756031648
2,burnout_prone,reputation,nash,0.7386461875248358,0.3379028546099261,0.5271729163176937,5.836134714338806,0.5399309394669407,0.17142045528966132,0.3391543630729732,0.05714285714285714,44.86028381251978,0.1011852175119419,-0.004949626445888811
3,burnout_prone,reputation,nash,0.7841003408801208,0.32779135959827965,0.5231670992875765,5.796486473700309,0.5382970964058005,0.1702764369404825,0.33963952828772026,0.05714285714285714,46.69531748515965,0.10088690663695746,-0.005585213177875525
4,burnout_prone,reputation,nash,0.817229659629471,0.3197086899273507,0.5236042450269417,5.766987391296267,0.5370752888207055,0.16942526215593717,0.34000533198753935,0.05714285714285714,47.997344130869386,0.10066384117732734,-0.006003053927025048
5,burnout_prone,reputation,nash,0.8412004200132116,0.3144174858549481,0.5431270143672943,5.746270822061206,0.53621405185816,0.16882749927539478,0.34026652235982935,0.08571428571428572,48.909656357846394,0.10050661286214464,-0.0061100086176033575
6,burnout_prone,reputation,nash,0.8581166392237686,0.3174060757690055,0.5566346322166044,5.73165554586012,0.5356048675920418,0.16840578456570232,0.3404613573489872,0.08571428571428572,49.453483132336714,0.10039540343041997,-0.006181810977321511
7,burnout_prone,reputation,nash,0.8675194399246674,0.3240897090679135,0.5677083920858924,5.7215181871613385,0.5351815515709955,0.16811327708934143,0.34060052245493955,0.08571428571428572,49.685844772025064,0.10031812701203288,-0.006183076248456487
8,burnout_prone,reputation,nash,0.8708967658949051,0.3324303052559545,0.5600760278182206,5.715943786718642,0.5349485035066323,0.1679524309660925,0.34067727966415484,0.08571428571428572,49.69027008683639,0.10027558470947014,-0.006281431600774878
9,burnout_prone,reputation,nash,0.869964294909047,0.33565527888407765,0.5814991468910822,5.713951815407118,0.5348651785673377,0.1678949537602148,0.3407047483672059,0.08571428571428572,49.61654671108075,0.1002603740787291,-0.006072866257171183
10,burnout_prone,reputation,nash,0.8682321216334613,0.34491854972775515,0.5913370179286687,5.7145012574068925,0.5348881644099457,0.1679108075993817,0.34069716961236485,0.08571428571428572,49.43504770338307,0.10026457004531766,-0.0059554557760133076
11,burnout_prone,reputation,nash,0.86383553931142,0.35444228998124755,0.6137743448037764,5.715522994593815,0.5349309036665704,0.16794028924803664,0.3406830805049941,0.08571428571428572,49.159784791297255,0.10027237192479883,-0.0057027788502646
12,burnout_prone,reputation,nash,0.8577074576507975,0.3681588616280782,0.6158251639562083,5.718122728942377,0.535039621214101,0.1680153031012291,0.34064725686568864,0.08571428571428572,48.7690024123861,0.10029221794768901,-0.005598634388949808
13,burnout_prone,reputation,nash,0.8489960926587439,0.3780197870982105,0.6404671306559074,5.721761733767054,0.535191729077756,0.16812030448511003,0.340597172680263,0.08571428571428572,48.339521372730914,0.10031998489951184,-0.005287222116967527
14,burnout_prone,reputation,nash,0.8400606214794172,0.3924308287168474,0.6494036610335165,5.72696620053704,0.5354091291147689,0.16827047631589745,0.3405256648421422,0.08571428571428572,47.83918773201295,0.10035967114143406,-0.005098937610477083
15,burnout_prone,reputation,nash,0.8293223735299783,0.4047843243217369,0.6732442702313861,5.732343739653132,0.5356335820902814,0.1684256419809647,0.34045192955173254,0.08571428571428572,47.30077150341726,0.10040064532379864,-0.004781209445076318
16,burnout_prone,reputation,nash,0.8181699581233973,0.42032036321311617,0.70285731588922,5.738860085674084,0.5359053275671637,0.16861366714565915,0.34036298741258664,0.08571428571428572,46.701580484583666,0.1004502533991623,-0.004426387977000568
17,burnout_prone,reputation,nash,0.8055726645064216,0.43953288099318355,0.7130022800604935,5.7456917747202,0.5361899415087975,0.16881079123375475,0.3402738643405996,0.08571428571428572,45.99797936255277,0.10050221134413413,-0.004195724140324986
18,burnout_prone,reputation,nash,0.7906946854449902,0.45498708542653055,0.7012838943335657,5.75348952436236,0.536514450299223,0.16903579026022617,0.34017513148005474,0.05714285714285714,45.25639805885304,0.10056145318453556,-0.004084867435173223
19,burnout_prone,reputation,nash,0.7756604195551928,0.46141284640726016,0.698228749991652,5.762813670987946,0.536901989641652,0.1693048323009988,0.34005746216335786,0.05714285714285714,44.62108145620658,0.1006322029831811,-0.003912790900141516
20,burnout_prone,reputation,nash,0.7637022301621952,0.46459308366587604,0.7112792897298871,5.772367002070961,0.5372985007912826,0.16958048709953494,0.33993831129944585,0.05714285714285714,44.135248883835764,0.10070459203369694,-0.0036697240042808943
21,burnout_prone,reputation,nash,0.7548322326082828,0.47042451729613266,0.7257791703981183,5.780063669604459,0.537617544466513,0.16980256899640514,0.33984266581577915,0.05714285714285714,43.72533862883322,0.10076283922238835,-0.003458675482854945
22,burnout_prone,reputation,nash,0.7469721432770582,0.47838334289620155,0.7293899973724184,5.785830711109776,0.5378563636624084,0.1699689728108825,0.339771185427691,0.05714285714285714,43.322913907860695,0.10080644055750078,-0.0033340668213273084
23,burnout_prone,reputation,nash,0.7389802736937672,0.48450086902960143,0.7479287654766802,5.790983596130337,0.5380695783678161,0.17011765552000885,0.33970745155497717,0.05714285714285714,42.93780300726918,0.10084536768410324,-0.0031109677538954106
24,burnout_prone,reputation,nash,0.7315443012432911,0.49373054777771985,0.7656266633360617,5.796264769021739,0.5382879335247445,0.17027003981896532,0.33964226205816384,0.05714285714285714,42.53024401712411,0.1008852337214902,-0.002906219897036433
25,burnout_prone,reputation,nash,0.723332968151588,0.5046292438240066,0.7680221512438559,5.8012174043085984,0.5384925508619827,0.1704129443535288,0.3395812482217484,0.05714285714285714,42.0685835409382,0.10092259195891566,-0.0027882693610583598
26,burnout_prone,reputation,nash,0.7139897367188536,0.5121470259351907,0.7831641434382476,5.80673094382359,0.5387201666712531,0.17057203328917236,0.3395134609002537,0.05714285714285714,41.60498384288235,0.10096414959126875,-0.00257570679262753
27,burnout_prone,reputation,nash,0.7050893632987268,0.5210930647845955,0.7919050524237007,5.813062708224936,0.5389813339779113,0.17075473138943525,0.3394357907137411,0.05714285714285714,41.136204992461835,0.10101183353684014,-0.0024104109867821855
28,burnout_prone,reputation,nash,0.6959414991731446,0.5290860093423566,0.7961164436741515,5.819153514593843,0.5392323335125092,0.17093047674980225,0.3393612542672402,0.05714285714285714,40.66714582581793,0.10105766160224536,-0.0022675105268616935
29,burnout_prone,reputation,nash,0.6869445850785856,0.5351874985656353,0.7893312900769441,5.825475514378407,0.5394926234237206,0.17111289292425333,0.33928407255709003,0.05714285714285714,40.225776718344065,0.10110518649711643,-0.0021884424463602947
0,burnout_prone,matching_fund,nash,0.5408477602383254,0.4578032215044274,0.4900343669342137,1.840033276983963,0.29319625448424047,0.05281973961883373,0.4098396592689608,0.2571428571428571,35.41692803218482,0.19411254309921397,-0.0008015735173676486
1,burnout_prone,matching_fund,nash,0.5287294732838086,0.4583141275456047,0.5178689938782355,1.8781689182906907,0.29694289948520597,0.05392416797145763,0.40993085710518384,0.2571428571428571,34.82589546399617,0.19817131729510679,-0.00028179400898720175
2,burnout_prone,matching_fund,nash,0.5203674292546231,0.4663387288415084,0.5255303694746131,1.902630564948646,0.299320095181819,0.054632537810151406,0.40998914049498825,0.2571428571428571,34.3114645021383,0.2007745764523064,-8.619272824628155e-05
